    16.87520     13.28793
    16.87640     13.28897
    16.87760     13.29000
    16.87880     13.29103
    16.88000     13.29206
    16.88120     13.29310
    16.88240     13.29413
    16.88360     13.29516
    16.88480     13.29620
    16.88600     13.29723
    16.88720     13.29826
    16.88840     13.29930
    16.88960     13.30033
    16.89080     13.30137
    16.89200     13.30240
    16.89320     13.30344
    16.89440     13.30447
    16.89560     13.30550
    16.89680     13.30654
    16.89800     13.30757
    16.89920     13.30861
    16.90040     13.30964
    16.90160     13.31068
    16.90280     13.31171
    16.90400     13.31275
    16.90520     13.31379
    16.90640     13.31482
    16.90760     13.31586
    16.90880     13.31689
    16.91000     13.31793
    16.91120     13.31897
    16.91240     13.32000
    16.91360     13.32104
    16.91480     13.32208
    16.91600     13.32311
    16.91720     13.32415
    16.91840     13.32519
    16.91960     13.32622
    16.92080     13.32726
    16.92200     13.32830
    16.92320     13.32934
    16.92440     13.33037
    16.92560     13.33141
    16.92680     13.33245
    16.92800     13.33349
    16.92920     13.33452
    16.93040     13.33556
    16.93160     13.33660
    16.93280     13.33764
    16.93400     13.33868
    16.93520     13.33972
    16.93640     13.34076
    16.93760     13.34180
    16.93880     13.34283
    16.94000     13.34387
    16.94120     13.34491
    16.94240     13.34595
    16.94360     13.34699
    16.94480     13.34803
    16.94600     13.34907
    16.94720     13.35011
    16.94840     13.35115
    16.94960     13.35219
    16.95080     13.35323
    16.95200     13.35427
    16.95320     13.35531
    16.95440     13.35636
    16.95560     13.35740
    16.95680     13.35844
    16.95800     13.35948
    16.95920     13.36052
    16.96040     13.36156
    16.96160     13.36260
    16.96280     13.36364
    16.96400     13.36469
    16.96520     13.36573
    16.96640     13.36677
    16.96760     13.36781
    16.96880     13.36885
    16.97000     13.36990
    16.97120     13.37094
    16.97240     13.37198
    16.97360     13.37303
    16.97480     13.37407
    16.97600     13.37511
    16.97720     13.37615
    16.97840     13.37720
    16.97960     13.37824
    16.98080     13.37929
    16.98200     13.38033
    16.98320     13.38137
    16.98440     13.38242
    16.98560     13.38346
    16.98680     13.38450
    16.98800     13.38555
    16.98920     13.38659
    16.99040     13.38764
    16.99160     13.38868
    16.99280     13.38973
    16.99400     13.39077
    16.99520     13.39182
    16.99640     13.39286
    16.99760     13.39391
    16.99880     13.39495
    17.00000     13.39600
    17.00120     13.39705
    17.00240     13.39809
    17.00360     13.39914
    17.00480     13.40018
    17.00600     13.40123
    17.00720     13.40228
    17.00840     13.40332
    17.00960     13.40437
    17.01080     13.40542
    17.01200     13.40646
    17.01320     13.40751
    17.01440     13.40856
    17.01560     13.40960
    17.01680     13.41065
    17.01800     13.41170
    17.01920     13.41275
    17.02040     13.41380
    17.02160     13.41484
    17.02280     13.41589
    17.02400     13.41694
    17.02520     13.41799
    17.02640     13.41904
    17.02760     13.42008
    17.02880     13.42113
    17.03000     13.42218
    17.03120     13.42323
    17.03240     13.42428
    17.03360     13.42533
    17.03480     13.42638
    17.03600     13.42743
    17.03720     13.42848
    17.03840     13.42953
    17.03960     13.43058
    17.04080     13.43163
    17.04200     13.43268
    17.04320     13.43373
    17.04440     13.43478
    17.04560     13.43583
    17.04680     13.43688
    17.04800     13.43793
    17.04920     13.43898
    17.05040     13.44003
    17.05160     13.44108
    17.05280     13.44214
    17.05400     13.44319
    17.05520     13.44424
    17.05640     13.44529
    17.05760     13.44634
    17.05880     13.44739
    17.06000     13.44845
    17.06120     13.44950
    17.06240     13.45055
    17.06360     13.45160
    17.06480     13.45266
    17.06600     13.45371
    17.06720     13.45476
    17.06840     13.45581
    17.06960     13.45687
    17.07080     13.45792
    17.07200     13.45897
    17.07320     13.46003
    17.07440     13.46108
    17.07560     13.46214
    17.07680     13.46319
    17.07800     13.46424
    17.07920     13.46530
    17.08040     13.46635
    17.08160     13.46741
    17.08280     13.46846
    17.08400     13.46952
    17.08520     13.47057
    17.08640     13.47163
    17.08760     13.47268
    17.08880     13.47374
    17.09000     13.47479
    17.09120     13.47585
    17.09240     13.47690
    17.09360     13.47796
    17.09480     13.47902
    17.09600     13.48007
    17.09720     13.48113
    17.09840     13.48218
    17.09960     13.48324
    17.10080     13.48430
    17.10200     13.48535
    17.10320     13.48641
    17.10440     13.48747
    17.10560     13.48853
    17.10680     13.48958
    17.10800     13.49064
    17.10920     13.49170
    17.11040     13.49276
    17.11160     13.49381
    17.11280     13.49487
    17.11400     13.49593
    17.11520     13.49699
    17.11640     13.49805
    17.11760     13.49911
    17.11880     13.50016
    17.12000     13.50122
    17.12120     13.50228
    17.12240     13.50334
    17.12360     13.50440
    17.12480     13.50546
    17.12600     13.50652
    17.12720     13.50758
    17.12840     13.50864
    17.12960     13.50970
    17.13080     13.51076
    17.13200     13.51182
    17.13320     13.51288
    17.13440     13.51394
    17.13560     13.51500
    17.13680     13.51606
    17.13800     13.51712
    17.13920     13.51818
    17.14040     13.51925
    17.14160     13.52031
    17.14280     13.52137
    17.14400     13.52243
    17.14520     13.52349
    17.14640     13.52455
    17.14760     13.52562
    17.14880     13.52668
    17.15000     13.52774
    17.15120     13.52880
    17.15240     13.52987
    17.15360     13.53093
    17.15480     13.53199
    17.15600     13.53306
    17.15720     13.53412
    17.15840     13.53518
    17.15960     13.53625
    17.16080     13.53731
    17.16200     13.53837
    17.16320     13.53944
    17.16440     13.54050
    17.16560     13.54156
    17.16680     13.54263
    17.16800     13.54369
    17.16920     13.54476
    17.17040     13.54582
    17.17160     13.54689
    17.17280     13.54795
    17.17400     13.54902
    17.17520     13.55008
    17.17640     13.55115
    17.17760     13.55221
    17.17880     13.55328
    17.18000     13.55435
    17.18120     13.55541
    17.18240     13.55648
    17.18360     13.55754
    17.18480     13.55861
    17.18600     13.55968
    17.18720     13.56074
    17.18840     13.56181
    17.18960     13.56288
    17.19080     13.56395
    17.19200     13.56501
    17.19320     13.56608
    17.19440     13.56715
    17.19560     13.56822
    17.19680     13.56928
    17.19800     13.57035
    17.19920     13.57142
    17.20040     13.57249
    17.20160     13.57356
    17.20280     13.57463
    17.20400     13.57569
    17.20520     13.57676
    17.20640     13.57783
    17.20760     13.57890
    17.20880     13.57997
    17.21000     13.58104
    17.21120     13.58211
    17.21240     13.58318
    17.21360     13.58425
    17.21480     13.58532
    17.21600     13.58639
    17.21720     13.58746
    17.21840     13.58853
    17.21960     13.58960
    17.22080     13.59067
    17.22200     13.59174
    17.22320     13.59282
    17.22440     13.59389
    17.22560     13.59496
    17.22680     13.59603
    17.22800     13.59710
    17.22920     13.59817
    17.23040     13.59925
    17.23160     13.60032
    17.23280     13.60139
    17.23400     13.60246
    17.23520     13.60354
    17.23640     13.60461
    17.23760     13.60568
    17.23880     13.60675
    17.24000     13.60783
    17.24120     13.60890
    17.24240     13.60997
    17.24360     13.61105
    17.24480     13.61212
    17.24600     13.61320
    17.24720     13.61427
    17.24840     13.61534
    17.24960     13.61642
    17.25080     13.61749
    17.25200     13.61857
    17.25320     13.61964
    17.25440     13.62072
    17.25560     13.62179
    17.25680     13.62287
    17.25800     13.62394
    17.25920     13.62502
    17.26040     13.62609
    17.26160     13.62717
    17.26280     13.62825
    17.26400     13.62932
    17.26520     13.63040
    17.26640     13.63148
    17.26760     13.63255
    17.26880     13.63363
    17.27000     13.63471
    17.27120     13.63578
    17.27240     13.63686
    17.27360     13.63794
    17.27480     13.63902
    17.27600     13.64009
    17.27720     13.64117
    17.27840     13.64225
    17.27960     13.64333
    17.28080     13.64441
    17.28200     13.64548
    17.28320     13.64656
    17.28440     13.64764
    17.28560     13.64872
    17.28680     13.64980
    17.28800     13.65088
    17.28920     13.65196
    17.29040     13.65304
    17.29160     13.65412
    17.29280     13.65520
    17.29400     13.65628
    17.29520     13.65736
    17.29640     13.65844
    17.29760     13.65952
    17.29880     13.66060
    17.30000     13.66168
    17.30120     13.66276
    17.30240     13.66384
    17.30360     13.66492
    17.30480     13.66600
    17.30600     13.66709
    17.30720     13.66817
    17.30840     13.66925
    17.30960     13.67033
    17.31080     13.67141
    17.31200     13.67250
    17.31320     13.67358
    17.31440     13.67466
    17.31560     13.67574
    17.31680     13.67683
    17.31800     13.67791
    17.31920     13.67899
    17.32040     13.68008
    17.32160     13.68116
    17.32280     13.68224
    17.32400     13.68333
    17.32520     13.68441
    17.32640     13.68550
    17.32760     13.68658
    17.32880     13.68767
    17.33000     13.68875
    17.33120     13.68983
    17.33240     13.69092
    17.33360     13.69201
    17.33480     13.69309
    17.33600     13.69418
    17.33720     13.69526
    17.33840     13.69635
    17.33960     13.69743
    17.34080     13.69852
    17.34200     13.69961
    17.34320     13.70069
    17.34440     13.70178
    17.34560     13.70287
    17.34680     13.70395
    17.34800     13.70504
    17.34920     13.70613
    17.35040     13.70721
    17.35160     13.70830
    17.35280     13.70939
    17.35400     13.71048
    17.35520     13.71156
    17.35640     13.71265
    17.35760     13.71374
    17.35880     13.71483
    17.36000     13.71592
    17.36120     13.71701
    17.36240     13.71810
    17.36360     13.71919
    17.36480     13.72027
    17.36600     13.72136
    17.36720     13.72245
    17.36840     13.72354
    17.36960     13.72463
    17.37080     13.72572
    17.37200     13.72681
    17.37320     13.72790
    17.37440     13.72899
    17.37560     13.73009
    17.37680     13.73118
    17.37800     13.73227
    17.37920     13.73336
    17.38040     13.73445
    17.38160     13.73554
    17.38280     13.73663
    17.38400     13.73772
    17.38520     13.73882
    17.38640     13.73991
    17.38760     13.74100
    17.38880     13.74209
    17.39000     13.74319
    17.39120     13.74428
    17.39240     13.74537
    17.39360     13.74647
    17.39480     13.74756
    17.39600     13.74865
    17.39720     13.74975
    17.39840     13.75084
    17.39960     13.75193
    17.40080     13.75303
    17.40200     13.75412
    17.40320     13.75522
    17.40440     13.75631
    17.40560     13.75741
    17.40680     13.75850
    17.40800     13.75960
    17.40920     13.76069
    17.41040     13.76179
    17.41160     13.76288
    17.41280     13.76398
    17.41400     13.76507
    17.41520     13.76617
    17.41640     13.76727
    17.41760     13.76836
    17.41880     13.76946
    17.42000     13.77056
    17.42120     13.77165
    17.42240     13.77275
    17.42360     13.77385
    17.42480     13.77494
    17.42600     13.77604
    17.42720     13.77714
    17.42840     13.77824
    17.42960     13.77934
    17.43080     13.78043
    17.43200     13.78153
    17.43320     13.78263
    17.43440     13.78373
    17.43560     13.78483
    17.43680     13.78593
    17.43800     13.78703
    17.43920     13.78813
    17.44040     13.78923
    17.44160     13.79033
    17.44280     13.79143
    17.44400     13.79253
    17.44520     13.79363
    17.44640     13.79473
    17.44760     13.79583
    17.44880     13.79693
    17.45000     13.79803
    17.45120     13.79913
    17.45240     13.80023
    17.45360     13.80133
    17.45480     13.80243
    17.45600     13.80354
    17.45720     13.80464
    17.45840     13.80574
    17.45960     13.80684
    17.46080     13.80794
    17.46200     13.80905
    17.46320     13.81015
    17.46440     13.81125
    17.46560     13.81236
    17.46680     13.81346
    17.46800     13.81456
    17.46920     13.81567
    17.47040     13.81677
    17.47160     13.81787
    17.47280     13.81898
    17.47400     13.82008
    17.47520     13.82119
    17.47640     13.82229
    17.47760     13.82340
    17.47880     13.82450
    17.48000     13.82561
    17.48120     13.82671
    17.48240     13.82782
    17.48360     13.82892
    17.48480     13.83003
    17.48600     13.83113
    17.48720     13.83224
    17.48840     13.83335
    17.48960     13.83445
    17.49080     13.83556
    17.49200     13.83667
    17.49320     13.83777
    17.49440     13.83888
    17.49560     13.83999
    17.49680     13.84110
    17.49800     13.84220
    17.49920     13.84331
    17.50040     13.84442
    17.50160     13.84553
    17.50280     13.84664
    17.50400     13.84774
    17.50520     13.84885
    17.50640     13.84996
    17.50760     13.85107
    17.50880     13.85218
    17.51000     13.85329
    17.51120     13.85440
    17.51240     13.85551
    17.51360     13.85662
    17.51480     13.85773
    17.51600     13.85884
    17.51720     13.85995
    17.51840     13.86106
    17.51960     13.86217
    17.52080     13.86328
    17.52200     13.86439
    17.52320     13.86550
    17.52440     13.86662
    17.52560     13.86773
    17.52680     13.86884
    17.52800     13.86995
    17.52920     13.87106
    17.53040     13.87218
    17.53160     13.87329
    17.53280     13.87440
    17.53400     13.87551
    17.53520     13.87663
    17.53640     13.87774
    17.53760     13.87885
    17.53880     13.87997
    17.54000     13.88108
    17.54120     13.88220
    17.54240     13.88331
    17.54360     13.88442
    17.54480     13.88554
    17.54600     13.88665
    17.54720     13.88777
    17.54840     13.88888
    17.54960     13.89000
    17.55080     13.89111
    17.55200     13.89223
    17.55320     13.89334
    17.55440     13.89446
    17.55560     13.89558
    17.55680     13.89669
    17.55800     13.89781
    17.55920     13.89893
    17.56040     13.90004
    17.56160     13.90116
    17.56280     13.90228
    17.56400     13.90339
    17.56520     13.90451
    17.56640     13.90563
    17.56760     13.90675
    17.56880     13.90786
    17.57000     13.90898
    17.57120     13.91010
    17.57240     13.91122
    17.57360     13.91234
    17.57480     13.91346
    17.57600     13.91458
    17.57720     13.91570
    17.57840     13.91682
    17.57960     13.91794
    17.58080     13.91906
    17.58200     13.92018
    17.58320     13.92130
    17.58440     13.92242
    17.58560     13.92354
    17.58680     13.92466
    17.58800     13.92578
    17.58920     13.92690
    17.59040     13.92802
    17.59160     13.92914
    17.59280     13.93026
    17.59400     13.93139
    17.59520     13.93251
    17.59640     13.93363
    17.59760     13.93475
    17.59880     13.93587
    17.60000     13.93700
    17.60120     13.93812
    17.60240     13.93924
    17.60360     13.94037
    17.60480     13.94149
    17.60600     13.94261
    17.60720     13.94374
    17.60840     13.94486
    17.60960     13.94598
    17.61080     13.94711
    17.61200     13.94823
    17.61320     13.94936
    17.61440     13.95048
    17.61560     13.95161
    17.61680     13.95273
    17.61800     13.95386
    17.61920     13.95498
    17.62040     13.95611
    17.62160     13.95724
    17.62280     13.95836
    17.62400     13.95949
    17.62520     13.96062
    17.62640     13.96174
    17.62760     13.96287
    17.62880     13.96400
    17.63000     13.96512
    17.63120     13.96625
    17.63240     13.96738
    17.63360     13.96851
    17.63480     13.96963
    17.63600     13.97076
    17.63720     13.97189
    17.63840     13.97302
    17.63960     13.97415
    17.64080     13.97528
    17.64200     13.97641
    17.64320     13.97754
    17.64440     13.97867
    17.64560     13.97979
    17.64680     13.98092
    17.64800     13.98205
    17.64920     13.98318
    17.65040     13.98432
    17.65160     13.98545
    17.65280     13.98658
    17.65400     13.98771
    17.65520     13.98884
    17.65640     13.98997
    17.65760     13.99110
    17.65880     13.99223
    17.66000     13.99337
    17.66120     13.99450
    17.66240     13.99563
    17.66360     13.99676
    17.66480     13.99789
    17.66600     13.99903
    17.66720     14.00016
    17.66840     14.00129
    17.66960     14.00243
    17.67080     14.00356
    17.67200     14.00469
    17.67320     14.00583
    17.67440     14.00696
    17.67560     14.00810
    17.67680     14.00923
    17.67800     14.01037
    17.67920     14.01150
    17.68040     14.01264
    17.68160     14.01377
    17.68280     14.01491
    17.68400     14.01604
    17.68520     14.01718
    17.68640     14.01831
    17.68760     14.01945
    17.68880     14.02059
    17.69000     14.02172
    17.69120     14.02286
    17.69240     14.02400
    17.69360     14.02513
    17.69480     14.02627
    17.69600     14.02741
    17.69720     14.02855
    17.69840     14.02969
    17.69960     14.03082
    17.70080     14.03196
    17.70200     14.03310
    17.70320     14.03424
    17.70440     14.03538
    17.70560     14.03652
    17.70680     14.03766
    17.70800     14.03880
    17.70920     14.03994
    17.71040     14.04108
    17.71160     14.04222
    17.71280     14.04336
    17.71400     14.04450
    17.71520     14.04564
    17.71640     14.04678
    17.71760     14.04792
    17.71880     14.04906
    17.72000     14.05020
    17.72120     14.05134
    17.72240     14.05248
    17.72360     14.05363
    17.72480     14.05477
    17.72600     14.05591
    17.72720     14.05705
    17.72840     14.05820
    17.72960     14.05934
    17.73080     14.06048
    17.73200     14.06162
    17.73320     14.06277
    17.73440     14.06391
    17.73560     14.06506
    17.73680     14.06620
    17.73800     14.06734
    17.73920     14.06849
    17.74040     14.06963
    17.74160     14.07078
    17.74280     14.07192
    17.74400     14.07307
    17.74520     14.07421
    17.74640     14.07536
    17.74760     14.07651
    17.74880     14.07765
    17.75000     14.07880
    17.75120     14.07994
    17.75240     14.08109
    17.75360     14.08224
    17.75480     14.08338
    17.75600     14.08453
    17.75720     14.08568
    17.75840     14.08683
    17.75960     14.08797
    17.76080     14.08912
    17.76200     14.09027
    17.76320     14.09142
    17.76440     14.09257
    17.76560     14.09372
    17.76680     14.09486
    17.76800     14.09601
    17.76920     14.09716
    17.77040     14.09831
    17.77160     14.09946
    17.77280     14.10061
    17.77400     14.10176
    17.77520     14.10291
    17.77640     14.10406
    17.77760     14.10521
    17.77880     14.10637
    17.78000     14.10752
    17.78120     14.10867
    17.78240     14.10982
    17.78360     14.11097
    17.78480     14.11212
    17.78600     14.11327
    17.78720     14.11443
    17.78840     14.11558
    17.78960     14.11673
    17.79080     14.11788
    17.79200     14.11904
    17.79320     14.12019
    17.79440     14.12134
    17.79560     14.12250
    17.79680     14.12365
    17.79800     14.12481
    17.79920     14.12596
    17.80040     14.12712
    17.80160     14.12827
    17.80280     14.12942
    17.80400     14.13058
    17.80520     14.13174
    17.80640     14.13289
    17.80760     14.13405
    17.80880     14.13520
    17.81000     14.13636
    17.81120     14.13751
    17.81240     14.13867
    17.81360     14.13983
    17.81480     14.14098
    17.81600     14.14214
    17.81720     14.14330
    17.81840     14.14446
    17.81960     14.14561
    17.82080     14.14677
    17.82200     14.14793
    17.82320     14.14909
    17.82440     14.15025
    17.82560     14.15141
    17.82680     14.15256
    17.82800     14.15372
    17.82920     14.15488
    17.83040     14.15604
    17.83160     14.15720
    17.83280     14.15836
    17.83400     14.15952
    17.83520     14.16068
    17.83640     14.16184
    17.83760     14.16300
    17.83880     14.16416
    17.84000     14.16533
    17.84120     14.16649
    17.84240     14.16765
    17.84360     14.16881
    17.84480     14.16997
    17.84600     14.17113
    17.84720     14.17230
    17.84840     14.17346
    17.84960     14.17462
    17.85080     14.17578
    17.85200     14.17695
    17.85320     14.17811
    17.85440     14.17927
    17.85560     14.18044
    17.85680     14.18160
    17.85800     14.18277
    17.85920     14.18393
    17.86040     14.18510
    17.86160     14.18626
    17.86280     14.18743
    17.86400     14.18859
    17.86520     14.18976
    17.86640     14.19092
    17.86760     14.19209
    17.86880     14.19325
    17.87000     14.19442
    17.87120     14.19559
    17.87240     14.19675
    17.87360     14.19792
    17.87480     14.19909
    17.87600     14.20025
    17.87720     14.20142
    17.87840     14.20259
    17.87960     14.20376
    17.88080     14.20492
    17.88200     14.20609
    17.88320     14.20726
    17.88440     14.20843
    17.88560     14.20960
    17.88680     14.21077
    17.88800     14.21194
    17.88920     14.21311
    17.89040     14.21428
    17.89160     14.21545
    17.89280     14.21662
    17.89400     14.21779
    17.89520     14.21896
    17.89640     14.22013
    17.89760     14.22130
    17.89880     14.22247
    17.90000     14.22364
    17.90120     14.22481
    17.90240     14.22599
    17.90360     14.22716
    17.90480     14.22833
    17.90600     14.22950
    17.90720     14.23067
    17.90840     14.23185
    17.90960     14.23302
    17.91080     14.23419
    17.91200     14.23537
    17.91320     14.23654
    17.91440     14.23771
    17.91560     14.23889
    17.91680     14.24006
    17.91800     14.24124
    17.91920     14.24241
    17.92040     14.24359
    17.92160     14.24476
    17.92280     14.24594
    17.92400     14.24711
    17.92520     14.24829
    17.92640     14.24947
    17.92760     14.25064
    17.92880     14.25182
    17.93000     14.25299
    17.93120     14.25417
    17.93240     14.25535
    17.93360     14.25653
    17.93480     14.25770
    17.93600     14.25888
    17.93720     14.26006
    17.93840     14.26124
    17.93960     14.26242
    17.94080     14.26359
    17.94200     14.26477
    17.94320     14.26595
    17.94440     14.26713
    17.94560     14.26831
    17.94680     14.26949
    17.94800     14.27067
    17.94920     14.27185
    17.95040     14.27303
    17.95160     14.27421
    17.95280     14.27539
    17.95400     14.27657
    17.95520     14.27775
    17.95640     14.27893
    17.95760     14.28012
    17.95880     14.28130
    17.96000     14.28248
    17.96120     14.28366
    17.96240     14.28484
    17.96360     14.28603
    17.96480     14.28721
    17.96600     14.28839
    17.96720     14.28958
    17.96840     14.29076
    17.96960     14.29194
    17.97080     14.29313
    17.97200     14.29431
    17.97320     14.29549
    17.97440     14.29668
    17.97560     14.29786
    17.97680     14.29905
    17.97800     14.30023
    17.97920     14.30142
    17.98040     14.30260
    17.98160     14.30379
    17.98280     14.30498
    17.98400     14.30616
    17.98520     14.30735
    17.98640     14.30854
    17.98760     14.30972
    17.98880     14.31091
    17.99000     14.31210
    17.99120     14.31328
    17.99240     14.31447
    17.99360     14.31566
    17.99480     14.31685
    17.99600     14.31804
    17.99720     14.31923
    17.99840     14.32041
    17.99960     14.32160
    18.00080     14.32279
    18.00200     14.32398
    18.00320     14.32517
    18.00440     14.32636
    18.00560     14.32755
    18.00680     14.32874
    18.00800     14.32993
    18.00920     14.33112
    18.01040     14.33231
    18.01160     14.33351
    18.01280     14.33470
    18.01400     14.33589
    18.01520     14.33708
    18.01640     14.33827
    18.01760     14.33947
    18.01880     14.34066
    18.02000     14.34185
    18.02120     14.34304
    18.02240     14.34424
    18.02360     14.34543
    18.02480     14.34662
    18.02600     14.34782
    18.02720     14.34901
    18.02840     14.35021
    18.02960     14.35140
    18.03080     14.35260
    18.03200     14.35379
    18.03320     14.35499
    18.03440     14.35618
    18.03560     14.35738
    18.03680     14.35857
    18.03800     14.35977
    18.03920     14.36096
    18.04040     14.36216
    18.04160     14.36336
    18.04280     14.36456
    18.04400     14.36575
    18.04520     14.36695
    18.04640     14.36815
    18.04760     14.36935
    18.04880     14.37054
    18.05000     14.37174
    18.05120     14.37294
    18.05240     14.37414
    18.05360     14.37534
    18.05480     14.37654
    18.05600     14.37774
    18.05720     14.37894
    18.05840     14.38014
    18.05960     14.38134
    18.06080     14.38254
    18.06200     14.38374
    18.06320     14.38494
    18.06440     14.38614
    18.06560     14.38734
    18.06680     14.38854
    18.06800     14.38974
    18.06920     14.39094
    18.07040     14.39215
    18.07160     14.39335
    18.07280     14.39455
    18.07400     14.39575
    18.07520     14.39696
    18.07640     14.39816
    18.07760     14.39936
    18.07880     14.40057
    18.08000     14.40177
    18.08120     14.40298
    18.08240     14.40418
    18.08360     14.40538
    18.08480     14.40659
    18.08600     14.40779
    18.08720     14.40900
    18.08840     14.41021
    18.08960     14.41141
    18.09080     14.41262
    18.09200     14.41382
    18.09320     14.41503
    18.09440     14.41624
    18.09560     14.41744
    18.09680     14.41865
    18.09800     14.41986
    18.09920     14.42107
    18.10040     14.42227
    18.10160     14.42348
    18.10280     14.42469
    18.10400     14.42590
    18.10520     14.42711
    18.10640     14.42832
    18.10760     14.42952
    18.10880     14.43073
    18.11000     14.43194
    18.11120     14.43315
    18.11240     14.43436
    18.11360     14.43557
    18.11480     14.43678
    18.11600     14.43800
    18.11720     14.43921
    18.11840     14.44042
    18.11960     14.44163
    18.12080     14.44284
    18.12200     14.44405
    18.12320     14.44526
    18.12440     14.44648
    18.12560     14.44769
    18.12680     14.44890
    18.12800     14.45012
    18.12920     14.45133
    18.13040     14.45254
    18.13160     14.45376
    18.13280     14.45497
    18.13400     14.45618
    18.13520     14.45740
    18.13640     14.45861
    18.13760     14.45983
    18.13880     14.46104
    18.14000     14.46226
    18.14120     14.46348
    18.14240     14.46469
    18.14360     14.46591
    18.14480     14.46712
    18.14600     14.46834
    18.14720     14.46956
    18.14840     14.47077
    18.14960     14.47199
    18.15080     14.47321
    18.15200     14.47443
    18.15320     14.47564
    18.15440     14.47686
    18.15560     14.47808
    18.15680     14.47930
    18.15800     14.48052
    18.15920     14.48174
    18.16040     14.48296
    18.16160     14.48418
    18.16280     14.48540
    18.16400     14.48662
    18.16520     14.48784
    18.16640     14.48906
    18.16760     14.49028
    18.16880     14.49150
    18.17000     14.49272
    18.17120     14.49394
    18.17240     14.49516
    18.17360     14.49639
    18.17480     14.49761
    18.17600     14.49883
    18.17720     14.50005
    18.17840     14.50128
    18.17960     14.50250
    18.18080     14.50372
    18.18200     14.50495
    18.18320     14.50617
    18.18440     14.50740
    18.18560     14.50862
    18.18680     14.50984
    18.18800     14.51107
    18.18920     14.51229
    18.19040     14.51352
    18.19160     14.51475
    18.19280     14.51597
    18.19400     14.51720
    18.19520     14.51842
    18.19640     14.51965
    18.19760     14.52088
    18.19880     14.52210
    18.20000     14.52333
    18.20120     14.52456
    18.20240     14.52579
    18.20360     14.52701
    18.20480     14.52824
    18.20600     14.52947
    18.20720     14.53070
    18.20840     14.53193
    18.20960     14.53316
    18.21080     14.53439
    18.21200     14.53562
    18.21320     14.53685
    18.21440     14.53808
    18.21560     14.53931
    18.21680     14.54054
    18.21800     14.54177
    18.21920     14.54300
    18.22040     14.54423
    18.22160     14.54546
    18.22280     14.54670
    18.22400     14.54793
    18.22520     14.54916
    18.22640     14.55039
    18.22760     14.55163
    18.22880     14.55286
    18.23000     14.55409
    18.23120     14.55533
    18.23240     14.55656
    18.23360     14.55779
    18.23480     14.55903
    18.23600     14.56026
    18.23720     14.56150
    18.23840     14.56273
    18.23960     14.56397
    18.24080     14.56520
    18.24200     14.56644
    18.24320     14.56767
    18.24440     14.56891
    18.24560     14.57015
    18.24680     14.57138
    18.24800     14.57262
    18.24920     14.57386
    18.25040     14.57510
    18.25160     14.57633
    18.25280     14.57757
    18.25400     14.57881
    18.25520     14.58005
    18.25640     14.58129
    18.25760     14.58253
    18.25880     14.58377
    18.26000     14.58501
    18.26120     14.58624
    18.26240     14.58748
    18.26360     14.58872
    18.26480     14.58997
    18.26600     14.59121
    18.26720     14.59245
    18.26840     14.59369
    18.26960     14.59493
    18.27080     14.59617
    18.27200     14.59741
    18.27320     14.59866
    18.27440     14.59990
    18.27560     14.60114
    18.27680     14.60238
    18.27800     14.60363
    18.27920     14.60487
    18.28040     14.60611
    18.28160     14.60736
    18.28280     14.60860
    18.28400     14.60985
    18.28520     14.61109
    18.28640     14.61234
    18.28760     14.61358
    18.28880     14.61483
    18.29000     14.61607
    18.29120     14.61732
    18.29240     14.61857
    18.29360     14.61981
    18.29480     14.62106
    18.29600     14.62231
    18.29720     14.62355
    18.29840     14.62480
    18.29960     14.62605
    18.30080     14.62730
    18.30200     14.62854
    18.30320     14.62979
    18.30440     14.63104
    18.30560     14.63229
    18.30680     14.63354
    18.30800     14.63479
    18.30920     14.63604
    18.31040     14.63729
    18.31160     14.63854
    18.31280     14.63979
    18.31400     14.64104
    18.31520     14.64229
    18.31640     14.64354
    18.31760     14.64479
    18.31880     14.64605
    18.32000     14.64730
    18.32120     14.64855
    18.32240     14.64980
    18.32360     14.65106
    18.32480     14.65231
    18.32600     14.65356
    18.32720     14.65482
    18.32840     14.65607
    18.32960     14.65732
    18.33080     14.65858
    18.33200     14.65983
    18.33320     14.66109
    18.33440     14.66234
    18.33560     14.66360
    18.33680     14.66485
    18.33800     14.66611
    18.33920     14.66737
    18.34040     14.66862
    18.34160     14.66988
    18.34280     14.67114
    18.34400     14.67239
    18.34520     14.67365
    18.34640     14.67491
    18.34760     14.67617
    18.34880     14.67742
    18.35000     14.67868
    18.35120     14.67994
    18.35240     14.68120
    18.35360     14.68246
    18.35480     14.68372
    18.35600     14.68498
    18.35720     14.68624
    18.35840     14.68750
    18.35960     14.68876
    18.36080     14.69002
    18.36200     14.69128
    18.36320     14.69254
    18.36440     14.69380
    18.36560     14.69507
    18.36680     14.69633
    18.36800     14.69759
    18.36920     14.69885
    18.37040     14.70012
    18.37160     14.70138
    18.37280     14.70264
    18.37400     14.70391
    18.37520     14.70517
    18.37640     14.70643
    18.37760     14.70770
    18.37880     14.70896
    18.38000     14.71023
    18.38120     14.71149
    18.38240     14.71276
    18.38360     14.71402
    18.38480     14.71529
    18.38600     14.71656
    18.38720     14.71782
    18.38840     14.71909
    18.38960     14.72036
    18.39080     14.72162
    18.39200     14.72289
    18.39320     14.72416
    18.39440     14.72543
    18.39560     14.72670
    18.39680     14.72796
    18.39800     14.72923
    18.39920     14.73050
    18.40040     14.73177
